#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:49:42.877
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.07894944082185304	1.848779399340089	0.6298223828207383
-0.07892783082185303	1.882091690278937	0.6298223828207383
-0.07890622082185306	1.922806712537491	0.6372499353728213
-0.07888461082185305	1.959820369136231	0.637249935372828
-0.07886300082185305	1.99683402573495	0.6409637116488713
-0.07884139082185304	2.033847682333687	0.6446774879249179
-0.07881978082185304	2.070861338932406	0.6446774879249179
-0.07879817082185306	2.107874995531092	0.6483912642009594
-0.07877656082185305	2.148590017789699	0.6521050404770059
-0.07875495082185305	2.18560367438842	0.6521050404770076
-0.07873334082185304	2.222617330987156	0.6558188167530524
-0.07871173082185304	2.259630987585876	0.6595325930290974
-0.07869012082185306	2.296644644184562	0.6595325930290974
-0.07866851082185305	2.333658300783281	0.6632463693051389
-0.07864690082185305	2.370671957382017	0.6632463693051422
-0.07862529082185304	2.407685613980737	0.6632463693051422
-0.07860368082185304	2.448400636239346	0.670673921857232
-0.07858207082185303	2.48541429283808	0.670673921857232
-0.07856046082185306	2.518726583776882	0.670673921857232
-0.07853885082185305	2.559441606035485	0.6743876981332753
-0.07851724082185305	2.592753896974337	0.6743876981332769
-0.07849563082185304	2.637170284892815	0.6743876981332769
-0.07847402082185304	2.670482575831663	0.6781014744093218
-0.07845241082185306	2.707496232430349	0.6781014744093218
-0.07843080082185305	2.748211254688955	0.6781014744093218
-0.07840919082185305	2.781523545627806	0.6781014744093218
-0.07838758082185304	2.818537202226541	0.6818152506853666
-0.07836597082185304	2.85555085882526	0.6818152506853666
-0.07834436082185306	2.892564515423946	0.6818152506853666
-0.07832275082185305	2.929578172022666	0.6855290269614082
-0.07830114082185305	2.966591828621402	0.6855290269614115
-0.07827953082185304	3.00730685088001	0.6892428032374565
-0.07825792082185304	3.04432050747873	0.6855290269614115
-0.07823631082185303	3.081334164077466	0.6929565795135013
-0.07821470082185306	3.118347820676135	0.6929565795135013
-0.07819309082185305	3.155361477274872	0.6929565795135013
-0.07817148082185305	3.192375133873591	0.6929565795135013
-0.07814987082185304	3.229388790472328	0.6929565795135013
-0.07812826082185304	3.262701081411175	0.6966703557895462
-0.07810665082185306	3.30341610366973	0.6966703557895462
-0.07808504082185305	3.344131125928339	0.6966703557895462
