#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 01:51:30.159
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.024096875	-7.412037481659537	-0.01266091293502621
-0.024090625	-7.397232019020049	-0.008947136658981333
-0.024084375	-7.386127922040433	-0.008947136658981333
-0.024078125	-7.382426556380555	-0.008947136658981333
-0.024071875	-7.367621093741073	-0.008947136658981333
-0.024065625	-7.36021836242133	-0.008947136658981333
-0.024059375	-7.345412899781842	-0.008947136658981333
-0.024053125	-7.330607437142354	-0.005233360382936451
-0.024046875	-7.319503340162735	-0.008947136658981333
-0.024040625	-7.312100608842995	-0.008947136658981333
-0.024034375	-7.297295146203506	-0.008947136658981333
-0.024028125	-7.289892414883763	-0.005233360382936451
-0.024021875	-7.275086952244274	-0.008947136658981333
-0.024015625	-7.263982855264656	-0.008947136658981333
-0.024009375	-7.256580123944915	-0.008947136658981333
-0.024003125	-7.245476026965299	-0.005233360382936451
-0.023996875	-7.234371929985683	-0.008947136658981333
-0.023990625	-7.219566467346196	-0.01266091293502621
-0.023984375	-7.208462370366572	-0.01266091293502452
-0.023978125	-7.18995554206722	-0.008947136658981333
-0.023971875	-7.18995554206722	-0.008947136658981333
-0.023965625	-7.175150079427732	-0.008947136658981333
-0.023959375	-7.167747348107988	-0.01266091293502621
-0.023953125	-7.152941885468495	-0.01266091293502452
-0.023946875	-7.141837788488885	-0.008947136658981333
-0.023940625	-7.130733691509269	-0.008947136658981333
-0.023934375	-7.119629594529653	-0.008947136658981333
-0.023928125	-7.108525497550037	-0.008947136658981333
-0.023921875	-7.097421400570414	-0.008947136658981333
-0.023915625	-7.082615937930933	-0.008947136658981333
-0.023909375	-7.071511840951318	-0.01266091293502621
-0.023903125	-7.064109109631573	-0.01266091293502621
-0.023896875	-7.053005012651957	-0.008947136658981333
-0.023890625	-7.041900915672334	-0.00523336038293814
-0.023884375	-7.027095453032854	-0.008947136658981333
-0.023878125	-7.015991356053238	-0.008947136658981333
-0.023871875	-7.001185893413751	-0.008947136658981333
-0.023865625	-6.997484527753879	-0.008947136658981333
-0.023859375	-6.982679065114385	-0.008947136658981333
-0.023853125	-6.971574968134775	-0.008947136658981333
-0.023846875	-6.960470871155159	-0.008947136658981333
-0.023840625	-6.941964042855799	-0.008947136658981333
